Id,Probability
49137,0.05
49138,0.36428571428571427
49139,0.02857142857142857
49140,0.02857142857142857
49141,0.22857142857142856
49142,0.06428571428571428
49143,0.007142857142857143
49144,0.0
49145,0.0
49146,0.0
49147,0.007142857142857143
49148,0.32857142857142857
49149,0.007142857142857143
49150,0.0
49151,0.07857142857142857
49152,0.007142857142857143
49153,0.12142857142857143
49154,0.0
49155,0.06428571428571428
49156,0.02142857142857143
49157,0.0
49158,0.6
49159,0.12857142857142856
49160,0.007142857142857143
49161,0.15714285714285714
49162,0.02142857142857143
49163,0.19285714285714287
49164,0.014285714285714285
49165,0.02142857142857143
49166,0.007142857142857143
49167,0.6
49168,0.0
49169,0.014285714285714285
49170,0.0
49171,0.007142857142857143
49172,0.15714285714285714
49173,0.0
49174,0.02857142857142857
49175,0.014285714285714285
49176,0.07857142857142857
49177,0.014285714285714285
49178,0.03571428571428571
49179,0.15714285714285714
49180,0.5142857142857142
49181,0.03571428571428571
49182,0.07857142857142857
49183,0.007142857142857143
49184,0.18571428571428572
49185,0.014285714285714285
49186,0.29285714285714287
49187,0.0
49188,0.007142857142857143
49189,0.02857142857142857
49190,0.16428571428571428
49191,0.30714285714285716
49192,0.44285714285714284
49193,0.5928571428571429
49194,0.0
49195,0.0
49196,0.14285714285714285
49197,0.07857142857142857
49198,0.6357142857142857
49199,0.08571428571428572
49200,0.014285714285714285
49201,0.05714285714285714
49202,0.09285714285714286
49203,0.37142857142857144
49204,0.22142857142857142
49205,0.17142857142857143
49206,0.5642857142857143
49207,0.11428571428571428
49208,0.007142857142857143
49209,0.0
49210,0.12142857142857143
49211,0.18571428571428572
49212,0.0
49213,0.24285714285714285
49214,0.04285714285714286
49215,0.02857142857142857
49216,0.32142857142857145
49217,0.0
49218,0.2
49219,0.02857142857142857
49220,0.02857142857142857
49221,0.007142857142857143
49222,0.014285714285714285
49223,0.19285714285714287
49224,0.04285714285714286
49225,0.21428571428571427
49226,0.1357142857142857
49227,0.07857142857142857
49228,0.014285714285714285
49229,0.0
49230,0.09285714285714286
49231,0.6428571428571429
49232,0.014285714285714285
49233,0.0
49234,0.007142857142857143
49235,0.06428571428571428
49236,0.09285714285714286
49237,0.10714285714285714
49238,0.03571428571428571
49239,0.02142857142857143
49240,0.0
49241,0.18571428571428572
49242,0.014285714285714285
49243,0.1
49244,0.04285714285714286
49245,0.0
49246,0.21428571428571427
49247,0.0
49248,0.2571428571428571
49249,0.16428571428571428
49250,0.007142857142857143
49251,0.29285714285714287
49252,0.2785714285714286
49253,0.22857142857142856
49254,0.17142857142857143
49255,0.2857142857142857
49256,0.12142857142857143
49257,0.007142857142857143
49258,0.0
49259,0.02142857142857143
49260,0.09285714285714286
49261,0.03571428571428571
49262,0.007142857142857143
49263,0.2642857142857143
49264,0.16428571428571428
49265,0.007142857142857143
49266,0.02142857142857143
49267,0.03571428571428571
49268,0.16428571428571428
49269,0.014285714285714285
49270,0.07142857142857142
49271,0.34285714285714286
49272,0.09285714285714286
49273,0.04285714285714286
49274,0.29285714285714287
49275,0.0
49276,0.04285714285714286
49277,0.007142857142857143
49278,0.014285714285714285
49279,0.16428571428571428
49280,0.007142857142857143
49281,0.11428571428571428
49282,0.007142857142857143
49283,0.20714285714285716
49284,0.15
49285,0.03571428571428571
49286,0.08571428571428572
49287,0.014285714285714285
49288,0.10714285714285714
49289,0.09285714285714286
49290,0.10714285714285714
49291,0.02142857142857143
49292,0.014285714285714285
49293,0.25
49294,0.014285714285714285
49295,0.02142857142857143
49296,0.2642857142857143
49297,0.02142857142857143
49298,0.007142857142857143
49299,0.06428571428571428
49300,0.06428571428571428
49301,0.02142857142857143
49302,0.014285714285714285
49303,0.07142857142857142
49304,0.15
49305,0.014285714285714285
49306,0.22857142857142856
49307,0.02142857142857143
49308,0.15714285714285714
49309,0.55
49310,0.05
49311,0.0
49312,0.16428571428571428
49313,0.0
49314,0.05714285714285714
49315,0.007142857142857143
49316,0.1357142857142857
49317,0.17142857142857143
49318,0.02142857142857143
49319,0.007142857142857143
49320,0.15714285714285714
49321,0.08571428571428572
49322,0.10714285714285714
49323,0.10714285714285714
49324,0.4714285714285714
49325,0.3142857142857143
49326,0.10714285714285714
49327,0.0
49328,0.0
49329,0.03571428571428571
49330,0.014285714285714285
49331,0.007142857142857143
49332,0.06428571428571428
49333,0.19285714285714287
49334,0.06428571428571428
49335,0.2714285714285714
49336,0.014285714285714285
49337,0.02857142857142857
49338,0.19285714285714287
49339,0.0
49340,0.0
49341,0.14285714285714285
49342,0.02857142857142857
49343,0.02857142857142857
49344,0.2642857142857143
49345,0.37857142857142856
49346,0.007142857142857143
49347,0.06428571428571428
49348,0.03571428571428571
49349,0.007142857142857143
49350,0.20714285714285716
49351,0.15714285714285714
49352,0.5285714285714286
49353,0.007142857142857143
49354,0.11428571428571428
49355,0.02142857142857143
49356,0.014285714285714285
49357,0.1
49358,0.10714285714285714
49359,0.14285714285714285
49360,0.0
49361,0.014285714285714285
49362,0.10714285714285714
49363,0.02142857142857143
49364,0.0
49365,0.4357142857142857
49366,0.014285714285714285
49367,0.10714285714285714
49368,0.12142857142857143
49369,0.07857142857142857
49370,0.06428571428571428
49371,0.007142857142857143
49372,0.007142857142857143
49373,0.22142857142857142
49374,0.07857142857142857
49375,0.03571428571428571
49376,0.02142857142857143
49377,0.10714285714285714
49378,0.4142857142857143
49379,0.07857142857142857
49380,0.0
49381,0.0
49382,0.007142857142857143
49383,0.24285714285714285
49384,0.0
49385,0.07857142857142857
49386,0.007142857142857143
49387,0.11428571428571428
49388,0.03571428571428571
49389,0.007142857142857143
49390,0.04285714285714286
49391,0.17857142857142858
49392,0.02142857142857143
49393,0.05
49394,0.21428571428571427
49395,0.05
49396,0.25
49397,0.04285714285714286
49398,0.05714285714285714
49399,0.02857142857142857
49400,0.14285714285714285
49401,0.02142857142857143
49402,0.25
49403,0.14285714285714285
49404,0.02142857142857143
49405,0.0
49406,0.0
49407,0.0
49408,0.11428571428571428
49409,0.1
49410,0.05714285714285714
49411,0.17857142857142858
49412,0.014285714285714285
49413,0.03571428571428571
49414,0.007142857142857143
49415,0.03571428571428571
49416,0.09285714285714286
49417,0.02142857142857143
49418,0.35714285714285715
49419,0.0
49420,0.007142857142857143
49421,0.03571428571428571
49422,0.30714285714285716
49423,0.15
49424,0.04285714285714286
49425,0.15
49426,0.014285714285714285
49427,0.007142857142857143
49428,0.03571428571428571
49429,0.4785714285714286
49430,0.007142857142857143
49431,0.40714285714285714
49432,0.0
49433,0.35
49434,0.14285714285714285
49435,0.007142857142857143
49436,0.007142857142857143
49437,0.0
49438,0.014285714285714285
49439,0.03571428571428571
49440,0.0
49441,0.0
49442,0.10714285714285714
49443,0.02142857142857143
49444,0.0
49445,0.0
49446,0.02142857142857143
49447,0.014285714285714285
49448,0.14285714285714285
49449,0.014285714285714285
49450,0.12857142857142856
49451,0.35
49452,0.19285714285714287
49453,0.35714285714285715
49454,0.12142857142857143
49455,0.014285714285714285
49456,0.02857142857142857
49457,0.20714285714285716
49458,0.11428571428571428
49459,0.02857142857142857
49460,0.19285714285714287
49461,0.22142857142857142
49462,0.03571428571428571
49463,0.07857142857142857
49464,0.11428571428571428
49465,0.007142857142857143
49466,0.12857142857142856
49467,0.07142857142857142
49468,0.04285714285714286
49469,0.007142857142857143
49470,0.10714285714285714
49471,0.32142857142857145
49472,0.07857142857142857
49473,0.4357142857142857
49474,0.02857142857142857
49475,0.05714285714285714
49476,0.2
49477,0.014285714285714285
49478,0.0
49479,0.07142857142857142
49480,0.2571428571428571
49481,0.02857142857142857
49482,0.02857142857142857
49483,0.007142857142857143
49484,0.007142857142857143
49485,0.08571428571428572
49486,0.16428571428571428
49487,0.04285714285714286
49488,0.03571428571428571
49489,0.0
49490,0.007142857142857143
49491,0.37142857142857144
49492,0.0
49493,0.08571428571428572
49494,0.12142857142857143
49495,0.0
49496,0.03571428571428571
49497,0.05714285714285714
49498,0.12142857142857143
49499,0.03571428571428571
49500,0.04285714285714286
49501,0.0
49502,0.06428571428571428
49503,0.1
49504,0.0
49505,0.08571428571428572
49506,0.02857142857142857
49507,0.02142857142857143
49508,0.55
49509,0.0
49510,0.2785714285714286
49511,0.02857142857142857
49512,0.0
49513,0.0
49514,0.014285714285714285
49515,0.07857142857142857
49516,0.007142857142857143
49517,0.08571428571428572
49518,0.02142857142857143
49519,0.3142857142857143
49520,0.02142857142857143
49521,0.0
49522,0.05714285714285714
49523,0.1
49524,0.05714285714285714
49525,0.2357142857142857
49526,0.0
49527,0.2571428571428571
49528,0.15714285714285714
49529,0.17142857142857143
49530,0.05714285714285714
49531,0.02142857142857143
49532,0.05714285714285714
49533,0.0
49534,0.06428571428571428
49535,0.007142857142857143
49536,0.22142857142857142
49537,0.17857142857142858
49538,0.5
49539,0.014285714285714285
49540,0.4
49541,0.02142857142857143
49542,0.1
49543,0.2857142857142857
49544,0.2
49545,0.15714285714285714
49546,0.04285714285714286
49547,0.15
49548,0.07857142857142857
49549,0.04285714285714286
49550,0.07142857142857142
49551,0.007142857142857143
49552,0.18571428571428572
49553,0.05
49554,0.02857142857142857
49555,0.007142857142857143
49556,0.20714285714285716
49557,0.05714285714285714
49558,0.12142857142857143
49559,0.37857142857142856
49560,0.02142857142857143
49561,0.02857142857142857
49562,0.02857142857142857
49563,0.007142857142857143
49564,0.0
49565,0.03571428571428571
49566,0.05714285714285714
49567,0.014285714285714285
49568,0.007142857142857143
49569,0.0
49570,0.05
49571,0.19285714285714287
49572,0.0
49573,0.007142857142857143
49574,0.0
49575,0.17857142857142858
49576,0.6428571428571429
49577,0.20714285714285716
49578,0.05714285714285714
49579,0.0
49580,0.07142857142857142
49581,0.14285714285714285
49582,0.0
49583,0.04285714285714286
49584,0.5071428571428571
49585,0.05
49586,0.014285714285714285
49587,0.07142857142857142
49588,0.014285714285714285
49589,0.1
49590,0.04285714285714286
49591,0.02857142857142857
49592,0.007142857142857143
49593,0.08571428571428572
49594,0.0
49595,0.0
49596,0.10714285714285714
49597,0.02142857142857143
49598,0.007142857142857143
49599,0.0
49600,0.05714285714285714
49601,0.02142857142857143
49602,0.05714285714285714
49603,0.04285714285714286
49604,0.06428571428571428
49605,0.0
49606,0.1
49607,0.32142857142857145
49608,0.007142857142857143
49609,0.14285714285714285
49610,0.0
49611,0.5214285714285715
49612,0.07857142857142857
49613,0.5142857142857142
49614,0.04285714285714286
49615,0.02142857142857143
49616,0.0
49617,0.22857142857142856
49618,0.014285714285714285
49619,0.4857142857142857
49620,0.02142857142857143
49621,0.09285714285714286
49622,0.007142857142857143
49623,0.11428571428571428
49624,0.05
49625,0.04285714285714286
49626,0.02142857142857143
49627,0.014285714285714285
49628,0.014285714285714285
49629,0.02142857142857143
49630,0.014285714285714285
49631,0.04285714285714286
49632,0.007142857142857143
49633,0.15
49634,0.44285714285714284
49635,0.11428571428571428
49636,0.0
49637,0.02142857142857143
49638,0.02857142857142857
49639,0.007142857142857143
49640,0.014285714285714285
49641,0.014285714285714285
49642,0.007142857142857143
49643,0.02142857142857143
49644,0.10714285714285714
49645,0.03571428571428571
49646,0.14285714285714285
49647,0.15714285714285714
49648,0.007142857142857143
49649,0.0
49650,0.007142857142857143
49651,0.007142857142857143
49652,0.05
49653,0.05
49654,0.16428571428571428
49655,0.05
49656,0.05714285714285714
49657,0.6428571428571429
49658,0.10714285714285714
49659,0.0
49660,0.014285714285714285
49661,0.15714285714285714
49662,0.02142857142857143
49663,0.06428571428571428
49664,0.014285714285714285
49665,0.04285714285714286
49666,0.17857142857142858
49667,0.0
49668,0.04285714285714286
49669,0.007142857142857143
49670,0.06428571428571428
49671,0.007142857142857143
49672,0.03571428571428571
49673,0.07142857142857142
49674,0.05714285714285714
49675,0.05714285714285714
49676,0.2642857142857143
49677,0.6357142857142857
49678,0.02142857142857143
49679,0.06428571428571428
49680,0.007142857142857143
49681,0.05714285714285714
49682,0.35
49683,0.22142857142857142
49684,0.4
49685,0.014285714285714285
49686,0.0
49687,0.2642857142857143
49688,0.06428571428571428
49689,0.0
49690,0.15714285714285714
49691,0.09285714285714286
49692,0.02857142857142857
49693,0.4928571428571429
49694,0.02857142857142857
49695,0.02857142857142857
49696,0.0
49697,0.007142857142857143
49698,0.007142857142857143
49699,0.1357142857142857
49700,0.014285714285714285
49701,0.0
49702,0.0
49703,0.007142857142857143
49704,0.007142857142857143
49705,0.007142857142857143
49706,0.18571428571428572
49707,0.007142857142857143
49708,0.0
49709,0.05714285714285714
49710,0.08571428571428572
49711,0.05
49712,0.07142857142857142
49713,0.007142857142857143
49714,0.05714285714285714
49715,0.0
49716,0.0
49717,0.35
49718,0.03571428571428571
49719,0.05714285714285714
49720,0.03571428571428571
49721,0.12142857142857143
49722,0.007142857142857143
49723,0.10714285714285714
49724,0.007142857142857143
49725,0.12857142857142856
49726,0.15
49727,0.5071428571428571
49728,0.0
49729,0.0
49730,0.05
49731,0.4357142857142857
49732,0.07142857142857142
49733,0.4142857142857143
49734,0.2857142857142857
49735,0.0
49736,0.0
49737,0.16428571428571428
49738,0.05714285714285714
49739,0.0
49740,0.03571428571428571
49741,0.09285714285714286
49742,0.3142857142857143
49743,0.0
49744,0.007142857142857143
49745,0.04285714285714286
49746,0.06428571428571428
49747,0.05
49748,0.03571428571428571
49749,0.15714285714285714
49750,0.15
49751,0.0
49752,0.07142857142857142
49753,0.02142857142857143
49754,0.14285714285714285
49755,0.007142857142857143
49756,0.007142857142857143
49757,0.07142857142857142
49758,0.05714285714285714
49759,0.0
49760,0.06428571428571428
49761,0.05714285714285714
49762,0.1
49763,0.07142857142857142
49764,0.35714285714285715
49765,0.4357142857142857
49766,0.02142857142857143
49767,0.02857142857142857
49768,0.2857142857142857
49769,0.06428571428571428
49770,0.007142857142857143
49771,0.007142857142857143
49772,0.04285714285714286
49773,0.0
49774,0.05
49775,0.007142857142857143
49776,0.5142857142857142
49777,0.5571428571428572
49778,0.014285714285714285
49779,0.07857142857142857
49780,0.0
49781,0.15
49782,0.35
49783,0.45
49784,0.17857142857142858
49785,0.007142857142857143
49786,0.10714285714285714
49787,0.14285714285714285
49788,0.09285714285714286
49789,0.09285714285714286
49790,0.0
49791,0.0
49792,0.007142857142857143
49793,0.02142857142857143
49794,0.03571428571428571
49795,0.03571428571428571
49796,0.02142857142857143
49797,0.19285714285714287
49798,0.14285714285714285
49799,0.21428571428571427
49800,0.15
49801,0.02142857142857143
49802,0.04285714285714286
49803,0.007142857142857143
49804,0.05
49805,0.007142857142857143
49806,0.2357142857142857
49807,0.0
49808,0.0
49809,0.07142857142857142
49810,0.03571428571428571
49811,0.02857142857142857
49812,0.007142857142857143
49813,0.11428571428571428
49814,0.2714285714285714
49815,0.07142857142857142
49816,0.0
49817,0.0
49818,0.0
49819,0.1
49820,0.05
49821,0.03571428571428571
49822,0.10714285714285714
49823,0.14285714285714285
49824,0.04285714285714286
49825,0.05714285714285714
49826,0.2571428571428571
49827,0.17142857142857143
49828,0.29285714285714287
49829,0.08571428571428572
49830,0.12857142857142856
49831,0.007142857142857143
49832,0.1
49833,0.0
49834,0.45714285714285713
49835,0.0
49836,0.0
49837,0.15
49838,0.19285714285714287
49839,0.03571428571428571
49840,0.014285714285714285
49841,0.07857142857142857
49842,0.5428571428571428
49843,0.02142857142857143
49844,0.0
49845,0.0
49846,0.05
49847,0.2357142857142857
49848,0.02142857142857143
49849,0.12857142857142856
49850,0.07857142857142857
49851,0.07857142857142857
49852,0.08571428571428572
49853,0.007142857142857143
49854,0.16428571428571428
49855,0.18571428571428572
49856,0.04285714285714286
49857,0.4
49858,0.25
49859,0.09285714285714286
49860,0.014285714285714285
49861,0.007142857142857143
49862,0.05714285714285714
49863,0.14285714285714285
49864,0.014285714285714285
49865,0.007142857142857143
49866,0.12857142857142856
49867,0.1
49868,0.0
49869,0.007142857142857143
49870,0.0
49871,0.12142857142857143
49872,0.2714285714285714
49873,0.014285714285714285
49874,0.007142857142857143
49875,0.15
49876,0.0
49877,0.04285714285714286
49878,0.07857142857142857
49879,0.007142857142857143
49880,0.0
49881,0.0
49882,0.02142857142857143
49883,0.2
49884,0.0
49885,0.04285714285714286
49886,0.0
49887,0.15714285714285714
49888,0.2357142857142857
49889,0.014285714285714285
49890,0.1357142857142857
49891,0.08571428571428572
49892,0.04285714285714286
49893,0.007142857142857143
49894,0.007142857142857143
49895,0.0
49896,0.6
49897,0.08571428571428572
49898,0.0
49899,0.02142857142857143
49900,0.014285714285714285
49901,0.0
49902,0.21428571428571427
49903,0.02857142857142857
49904,0.21428571428571427
49905,0.007142857142857143
49906,0.21428571428571427
49907,0.16428571428571428
49908,0.007142857142857143
49909,0.014285714285714285
49910,0.02142857142857143
49911,0.35714285714285715
49912,0.07142857142857142
49913,0.0
49914,0.014285714285714285
49915,0.05714285714285714
49916,0.02142857142857143
49917,0.1
49918,0.014285714285714285
49919,0.15714285714285714
49920,0.05
49921,0.02142857142857143
49922,0.014285714285714285
49923,0.0
49924,0.007142857142857143
49925,0.02142857142857143
49926,0.007142857142857143
49927,0.20714285714285716
49928,0.05714285714285714
49929,0.07857142857142857
49930,0.0
49931,0.07857142857142857
49932,0.0
49933,0.16428571428571428
49934,0.45714285714285713
49935,0.0
49936,0.07857142857142857
49937,0.0
49938,0.2
49939,0.32857142857142857
49940,0.04285714285714286
49941,0.03571428571428571
49942,0.007142857142857143
49943,0.06428571428571428
49944,0.07142857142857142
49945,0.0
49946,0.0
49947,0.0
49948,0.07142857142857142
49949,0.07857142857142857
49950,0.03571428571428571
49951,0.0
49952,0.10714285714285714
49953,0.11428571428571428
49954,0.02142857142857143
49955,0.2
49956,0.1
49957,0.05714285714285714
49958,0.08571428571428572
49959,0.02142857142857143
49960,0.07142857142857142
49961,0.03571428571428571
49962,0.02857142857142857
49963,0.2857142857142857
49964,0.06428571428571428
49965,0.4
49966,0.007142857142857143
49967,0.007142857142857143
49968,0.02857142857142857
49969,0.06428571428571428
49970,0.0
49971,0.02857142857142857
49972,0.0
49973,0.02142857142857143
49974,0.0
49975,0.0
49976,0.1357142857142857
49977,0.17142857142857143
49978,0.03571428571428571
49979,0.007142857142857143
49980,0.40714285714285714
49981,0.007142857142857143
49982,0.06428571428571428
49983,0.17142857142857143
49984,0.04285714285714286
49985,0.07857142857142857
49986,0.0
49987,0.02142857142857143
49988,0.0
49989,0.014285714285714285
49990,0.05
49991,0.007142857142857143
49992,0.05714285714285714
49993,0.014285714285714285
49994,0.0
49995,0.0
49996,0.1
49997,0.007142857142857143
49998,0.0
49999,0.36428571428571427
50000,0.1357142857142857
50001,0.014285714285714285
50002,0.18571428571428572
50003,0.007142857142857143
50004,0.39285714285714285
50005,0.18571428571428572
50006,0.3
50007,0.02857142857142857
50008,0.007142857142857143
50009,0.07142857142857142
50010,0.05714285714285714
50011,0.36428571428571427
50012,0.04285714285714286
50013,0.09285714285714286
50014,0.05
50015,0.6285714285714286
50016,0.0
50017,0.02857142857142857
50018,0.2785714285714286
50019,0.06428571428571428
50020,0.5714285714285714
50021,0.05714285714285714
50022,0.014285714285714285
50023,0.0
50024,0.1357142857142857
50025,0.007142857142857143
50026,0.09285714285714286
50027,0.007142857142857143
50028,0.06428571428571428
50029,0.1
50030,0.35714285714285715
50031,0.0
50032,0.0
50033,0.007142857142857143
50034,0.03571428571428571
50035,0.05
50036,0.32142857142857145
50037,0.09285714285714286
50038,0.0
50039,0.05
50040,0.14285714285714285
50041,0.24285714285714285
50042,0.0
50043,0.0
50044,0.3357142857142857
50045,0.15714285714285714
50046,0.007142857142857143
50047,0.02857142857142857
50048,0.014285714285714285
50049,0.15714285714285714
50050,0.02142857142857143
50051,0.0
50052,0.2642857142857143
50053,0.05714285714285714
50054,0.0
50055,0.14285714285714285
50056,0.08571428571428572
50057,0.007142857142857143
50058,0.007142857142857143
50059,0.15714285714285714
50060,0.007142857142857143
50061,0.3357142857142857
50062,0.014285714285714285
50063,0.03571428571428571
50064,0.02142857142857143
50065,0.03571428571428571
50066,0.29285714285714287
50067,0.5071428571428571
50068,0.04285714285714286
50069,0.5071428571428571
50070,0.07142857142857142
50071,0.25
50072,0.15714285714285714
50073,0.1357142857142857
50074,0.05714285714285714
50075,0.17142857142857143
50076,0.07857142857142857
50077,0.0
50078,0.1357142857142857
50079,0.3357142857142857
50080,0.04285714285714286
50081,0.2571428571428571
50082,0.007142857142857143
50083,0.11428571428571428
50084,0.10714285714285714
50085,0.02857142857142857
50086,0.1357142857142857
50087,0.05
50088,0.07857142857142857
50089,0.007142857142857143
50090,0.37857142857142856
50091,0.014285714285714285
50092,0.014285714285714285
50093,0.0
50094,0.17142857142857143
50095,0.09285714285714286
50096,0.10714285714285714
50097,0.06428571428571428
50098,0.2714285714285714
50099,0.21428571428571427
50100,0.05714285714285714
50101,0.04285714285714286
50102,0.32857142857142857
50103,0.0
50104,0.07142857142857142
50105,0.22857142857142856
50106,0.37142857142857144
50107,0.02142857142857143
50108,0.007142857142857143
50109,0.09285714285714286
50110,0.17857142857142858
50111,0.014285714285714285
50112,0.05714285714285714
50113,0.02142857142857143
50114,0.12857142857142856
50115,0.03571428571428571
50116,0.007142857142857143
50117,0.1357142857142857
50118,0.0
50119,0.0
50120,0.0
50121,0.12142857142857143
50122,0.014285714285714285
50123,0.007142857142857143
50124,0.06428571428571428
50125,0.02142857142857143
50126,0.0
50127,0.03571428571428571
50128,0.0
50129,0.02857142857142857
50130,0.0
50131,0.007142857142857143
50132,0.12857142857142856
50133,0.02142857142857143
50134,0.007142857142857143
50135,0.6071428571428571
50136,0.014285714285714285
50137,0.014285714285714285
50138,0.0
50139,0.02142857142857143
50140,0.06428571428571428
50141,0.007142857142857143
50142,0.05
50143,0.02142857142857143
50144,0.11428571428571428
50145,0.05
50146,0.0
50147,0.5571428571428572
50148,0.36428571428571427
50149,0.08571428571428572
50150,0.0
50151,0.20714285714285716
50152,0.014285714285714285
50153,0.02857142857142857
50154,0.05714285714285714
50155,0.014285714285714285
50156,0.0
50157,0.05714285714285714
50158,0.02857142857142857
50159,0.0
50160,0.05
50161,0.0
50162,0.0
50163,0.0
50164,0.02857142857142857
50165,0.04285714285714286
50166,0.07857142857142857
50167,0.0
50168,0.0
50169,0.12142857142857143
50170,0.07857142857142857
50171,0.21428571428571427
50172,0.007142857142857143
50173,0.3
50174,0.4142857142857143
50175,0.3
50176,0.0
50177,0.19285714285714287
50178,0.2
50179,0.02857142857142857
50180,0.35
50181,0.12857142857142856
50182,0.12142857142857143
50183,0.007142857142857143
50184,0.0
50185,0.07857142857142857
50186,0.03571428571428571
50187,0.07142857142857142
50188,0.12142857142857143
50189,0.19285714285714287
50190,0.11428571428571428
50191,0.16428571428571428
50192,0.32142857142857145
50193,0.007142857142857143
50194,0.4642857142857143
50195,0.02142857142857143
50196,0.0
50197,0.03571428571428571
50198,0.007142857142857143
50199,0.02142857142857143
50200,0.0
50201,0.007142857142857143
50202,0.0
50203,0.05
50204,0.014285714285714285
50205,0.014285714285714285
50206,0.17142857142857143
50207,0.007142857142857143
50208,0.24285714285714285
50209,0.0
50210,0.0
50211,0.06428571428571428
50212,0.37857142857142856
50213,0.0
50214,0.6857142857142857
50215,0.007142857142857143
50216,0.19285714285714287
50217,0.014285714285714285
50218,0.12142857142857143
50219,0.014285714285714285
50220,0.24285714285714285
50221,0.05714285714285714
50222,0.09285714285714286
50223,0.1
50224,0.36428571428571427
50225,0.05
50226,0.05
50227,0.06428571428571428
50228,0.02142857142857143
50229,0.02142857142857143
50230,0.3
50231,0.014285714285714285
50232,0.21428571428571427
50233,0.02142857142857143
50234,0.0
50235,0.10714285714285714
50236,0.2
50237,0.17142857142857143
50238,0.3357142857142857
50239,0.5
50240,0.12857142857142856
50241,0.04285714285714286
50242,0.0
50243,0.02857142857142857
50244,0.0
50245,0.0
50246,0.014285714285714285
50247,0.02857142857142857
50248,0.5785714285714286
50249,0.2857142857142857
50250,0.44285714285714284
50251,0.02142857142857143
50252,0.02857142857142857
50253,0.5
50254,0.21428571428571427
50255,0.007142857142857143
50256,0.2357142857142857
50257,0.17142857142857143
50258,0.17857142857142858
50259,0.09285714285714286
50260,0.22857142857142856
50261,0.1357142857142857
50262,0.05714285714285714
50263,0.07857142857142857
50264,0.014285714285714285
50265,0.17857142857142858
50266,0.18571428571428572
50267,0.37142857142857144
50268,0.06428571428571428
50269,0.07142857142857142
50270,0.007142857142857143
50271,0.014285714285714285
50272,0.5714285714285714
50273,0.1357142857142857
50274,0.12857142857142856
50275,0.17142857142857143
50276,0.15
50277,0.0
50278,0.02142857142857143
50279,0.014285714285714285
50280,0.16428571428571428
50281,0.05714285714285714
50282,0.04285714285714286
50283,0.03571428571428571
50284,0.14285714285714285
50285,0.0
50286,0.0
50287,0.0
50288,0.02857142857142857
50289,0.03571428571428571
50290,0.2357142857142857
50291,0.0
50292,0.03571428571428571
50293,0.04285714285714286
50294,0.05714285714285714
50295,0.007142857142857143
50296,0.07857142857142857
50297,0.014285714285714285
50298,0.21428571428571427
50299,0.014285714285714285
50300,0.0
50301,0.05
50302,0.04285714285714286
50303,0.007142857142857143
50304,0.0
50305,0.02142857142857143
50306,0.007142857142857143
50307,0.14285714285714285
50308,0.05
50309,0.0
50310,0.014285714285714285
50311,0.17857142857142858
50312,0.03571428571428571
50313,0.05
50314,0.02857142857142857
50315,0.06428571428571428
50316,0.0
50317,0.1357142857142857
50318,0.06428571428571428
50319,0.37142857142857144
50320,0.02142857142857143
50321,0.014285714285714285
50322,0.03571428571428571
50323,0.007142857142857143
50324,0.0
50325,0.0
50326,0.14285714285714285
50327,0.014285714285714285
50328,0.12142857142857143
50329,0.3142857142857143
50330,0.16428571428571428
50331,0.007142857142857143
50332,0.0
50333,0.14285714285714285
50334,0.07857142857142857
50335,0.02857142857142857
50336,0.007142857142857143
50337,0.12142857142857143
50338,0.06428571428571428
50339,0.6714285714285714
50340,0.014285714285714285
50341,0.007142857142857143
50342,0.03571428571428571
50343,0.0
50344,0.02142857142857143
50345,0.05
50346,0.6642857142857143
50347,0.02857142857142857
50348,0.11428571428571428
50349,0.0
50350,0.4
50351,0.014285714285714285
50352,0.5857142857142857
50353,0.03571428571428571
50354,0.04285714285714286
50355,0.05
50356,0.06428571428571428
50357,0.02857142857142857
50358,0.08571428571428572
50359,0.09285714285714286
50360,0.15714285714285714
50361,0.02142857142857143
50362,0.2642857142857143
50363,0.007142857142857143
50364,0.10714285714285714
50365,0.5142857142857142
50366,0.007142857142857143
50367,0.06428571428571428
50368,0.03571428571428571
50369,0.11428571428571428
50370,0.007142857142857143
50371,0.4857142857142857
50372,0.0
50373,0.07857142857142857
50374,0.007142857142857143
50375,0.007142857142857143
50376,0.5642857142857143
50377,0.39285714285714285
50378,0.11428571428571428
50379,0.007142857142857143
50380,0.0
50381,0.18571428571428572
50382,0.2857142857142857
50383,0.07142857142857142
50384,0.11428571428571428
50385,0.15
50386,0.007142857142857143
50387,0.007142857142857143
50388,0.17857142857142858
50389,0.0
50390,0.02857142857142857
50391,0.22857142857142856
50392,0.014285714285714285
50393,0.03571428571428571
50394,0.07142857142857142
50395,0.02142857142857143
50396,0.0
50397,0.10714285714285714
50398,0.0
50399,0.08571428571428572
50400,0.02142857142857143
50401,0.10714285714285714
50402,0.07142857142857142
50403,0.2857142857142857
50404,0.03571428571428571
50405,0.05
50406,0.02857142857142857
50407,0.07142857142857142
50408,0.21428571428571427
50409,0.02857142857142857
50410,0.3
50411,0.02142857142857143
50412,0.02142857142857143
50413,0.007142857142857143
50414,0.02857142857142857
50415,0.4357142857142857
50416,0.04285714285714286
50417,0.12142857142857143
50418,0.02142857142857143
50419,0.0
50420,0.05714285714285714
50421,0.014285714285714285
50422,0.15714285714285714
50423,0.08571428571428572
50424,0.0
50425,0.02142857142857143
