Id,Probability
59925,0.008333333333333333
59926,0.075
59927,0.225
59928,0.025
59929,0.275
59930,0.15833333333333333
59931,0.008333333333333333
59932,0.5833333333333334
59933,0.016666666666666666
59934,0.26666666666666666
59935,0.0
59936,0.08333333333333333
59937,0.0
59938,0.5833333333333334
59939,0.025
59940,0.0
59941,0.5666666666666667
59942,0.15833333333333333
59943,0.09166666666666666
59944,0.03333333333333333
59945,0.025
59946,0.008333333333333333
59947,0.10833333333333334
59948,0.0
59949,0.14166666666666666
59950,0.008333333333333333
59951,0.35
59952,0.2
59953,0.18333333333333332
59954,0.20833333333333334
59955,0.5166666666666667
59956,0.15
59957,0.10833333333333334
59958,0.21666666666666667
59959,0.125
59960,0.5333333333333333
59961,0.45
59962,0.025
59963,0.041666666666666664
59964,0.35833333333333334
59965,0.0
59966,0.13333333333333333
59967,0.041666666666666664
59968,0.0
59969,0.058333333333333334
59970,0.36666666666666664
59971,0.03333333333333333
59972,0.041666666666666664
59973,0.025
59974,0.0
59975,0.058333333333333334
59976,0.175
59977,0.0
59978,0.008333333333333333
59979,0.03333333333333333
59980,0.0
59981,0.016666666666666666
59982,0.175
59983,0.03333333333333333
59984,0.041666666666666664
59985,0.0
59986,0.058333333333333334
59987,0.016666666666666666
59988,0.1
59989,0.125
59990,0.225
59991,0.016666666666666666
59992,0.16666666666666666
59993,0.14166666666666666
59994,0.5583333333333333
59995,0.0
59996,0.016666666666666666
59997,0.0
59998,0.25833333333333336
59999,0.008333333333333333
60000,0.016666666666666666
60001,0.008333333333333333
60002,0.05
60003,0.0
60004,0.3
60005,0.125
60006,0.075
60007,0.008333333333333333
60008,0.10833333333333334
60009,0.11666666666666667
60010,0.0
60011,0.008333333333333333
60012,0.075
60013,0.0
60014,0.008333333333333333
60015,0.008333333333333333
60016,0.16666666666666666
60017,0.15833333333333333
60018,0.025
60019,0.016666666666666666
60020,0.0
60021,0.0
60022,0.058333333333333334
60023,0.24166666666666667
60024,0.125
60025,0.0
60026,0.24166666666666667
60027,0.24166666666666667
60028,0.38333333333333336
60029,0.041666666666666664
60030,0.25
60031,0.03333333333333333
60032,0.725
60033,0.30833333333333335
60034,0.0
60035,0.058333333333333334
60036,0.025
60037,0.16666666666666666
60038,0.10833333333333334
60039,0.008333333333333333
60040,0.475
60041,0.008333333333333333
60042,0.03333333333333333
60043,0.4583333333333333
60044,0.1
60045,0.025
60046,0.11666666666666667
60047,0.008333333333333333
60048,0.15
60049,0.39166666666666666
60050,0.38333333333333336
60051,0.16666666666666666
60052,0.025
60053,0.025
60054,0.24166666666666667
60055,0.3416666666666667
60056,0.025
60057,0.03333333333333333
60058,0.1
60059,0.08333333333333333
60060,0.008333333333333333
60061,0.016666666666666666
60062,0.025
60063,0.025
60064,0.08333333333333333
60065,0.008333333333333333
60066,0.06666666666666667
60067,0.025
60068,0.10833333333333334
60069,0.041666666666666664
60070,0.0
60071,0.125
60072,0.0
60073,0.09166666666666666
60074,0.0
60075,0.09166666666666666
60076,0.0
60077,0.06666666666666667
60078,0.016666666666666666
60079,0.15
60080,0.0
60081,0.008333333333333333
60082,0.0
60083,0.016666666666666666
60084,0.2
60085,0.0
60086,0.0
60087,0.2
60088,0.008333333333333333
60089,0.13333333333333333
60090,0.21666666666666667
60091,0.03333333333333333
60092,0.008333333333333333
60093,0.125
60094,0.15833333333333333
60095,0.2916666666666667
60096,0.225
60097,0.05
60098,0.008333333333333333
60099,0.15
60100,0.4
60101,0.3333333333333333
60102,0.041666666666666664
60103,0.016666666666666666
60104,0.0
60105,0.025
60106,0.24166666666666667
60107,0.0
60108,0.09166666666666666
60109,0.025
60110,0.24166666666666667
60111,0.25
60112,0.06666666666666667
60113,0.058333333333333334
60114,0.0
60115,0.058333333333333334
60116,0.016666666666666666
60117,0.025
60118,0.016666666666666666
60119,0.05
60120,0.0
60121,0.016666666666666666
60122,0.016666666666666666
60123,0.041666666666666664
60124,0.15
60125,0.03333333333333333
60126,0.008333333333333333
60127,0.016666666666666666
60128,0.08333333333333333
60129,0.425
60130,0.0
60131,0.0
60132,0.225
60133,0.15
60134,0.058333333333333334
60135,0.25
60136,0.03333333333333333
60137,0.05
60138,0.06666666666666667
60139,0.275
60140,0.016666666666666666
60141,0.008333333333333333
60142,0.49166666666666664
60143,0.35
60144,0.15833333333333333
60145,0.3
60146,0.03333333333333333
60147,0.09166666666666666
60148,0.10833333333333334
60149,0.03333333333333333
60150,0.058333333333333334
60151,0.26666666666666666
60152,0.075
60153,0.21666666666666667
60154,0.06666666666666667
60155,0.1
60156,0.125
60157,0.0
60158,0.03333333333333333
60159,0.05
60160,0.03333333333333333
60161,0.025
60162,0.008333333333333333
60163,0.025
60164,0.175
60165,0.0
60166,0.008333333333333333
60167,0.008333333333333333
60168,0.0
60169,0.30833333333333335
60170,0.375
60171,0.05
60172,0.0
60173,0.24166666666666667
60174,0.0
60175,0.30833333333333335
60176,0.025
60177,0.041666666666666664
60178,0.0
60179,0.008333333333333333
60180,0.425
60181,0.075
60182,0.008333333333333333
60183,0.0
60184,0.38333333333333336
60185,0.35
60186,0.016666666666666666
60187,0.13333333333333333
60188,0.6166666666666667
60189,0.44166666666666665
60190,0.08333333333333333
60191,0.08333333333333333
60192,0.1
60193,0.09166666666666666
60194,0.0
60195,0.36666666666666664
60196,0.058333333333333334
60197,0.3416666666666667
60198,0.008333333333333333
60199,0.016666666666666666
60200,0.14166666666666666
60201,0.0
60202,0.10833333333333334
60203,0.49166666666666664
60204,0.0
60205,0.0
60206,0.025
60207,0.20833333333333334
60208,0.11666666666666667
60209,0.03333333333333333
60210,0.025
60211,0.11666666666666667
60212,0.05
60213,0.425
60214,0.008333333333333333
60215,0.175
60216,0.0
60217,0.15
60218,0.058333333333333334
60219,0.15
60220,0.0
60221,0.025
60222,0.008333333333333333
60223,0.025
60224,0.0
60225,0.0
60226,0.36666666666666664
60227,0.058333333333333334
60228,0.43333333333333335
60229,0.041666666666666664
60230,0.7916666666666666
60231,0.39166666666666666
60232,0.0
60233,0.11666666666666667
60234,0.10833333333333334
60235,0.20833333333333334
60236,0.11666666666666667
60237,0.041666666666666664
60238,0.0
60239,0.225
60240,0.13333333333333333
60241,0.041666666666666664
60242,0.09166666666666666
60243,0.36666666666666664
60244,0.08333333333333333
60245,0.008333333333333333
60246,0.025
60247,0.0
60248,0.0
60249,0.016666666666666666
60250,0.16666666666666666
60251,0.1
60252,0.016666666666666666
60253,0.15833333333333333
60254,0.016666666666666666
60255,0.075
60256,0.03333333333333333
60257,0.025
60258,0.38333333333333336
60259,0.008333333333333333
60260,0.5083333333333333
60261,0.05
60262,0.008333333333333333
60263,0.016666666666666666
60264,0.008333333333333333
60265,0.0
60266,0.15833333333333333
60267,0.06666666666666667
60268,0.38333333333333336
60269,0.05
60270,0.03333333333333333
60271,0.025
60272,0.45
60273,0.0
60274,0.008333333333333333
60275,0.5916666666666667
60276,0.0
60277,0.13333333333333333
60278,0.4083333333333333
60279,0.025
60280,0.18333333333333332
60281,0.0
60282,0.041666666666666664
60283,0.075
60284,0.1
60285,0.05
60286,0.03333333333333333
60287,0.0
60288,0.16666666666666666
60289,0.625
60290,0.075
60291,0.0
60292,0.0
60293,0.06666666666666667
60294,0.0
60295,0.008333333333333333
60296,0.0
60297,0.041666666666666664
60298,0.0
60299,0.025
60300,0.025
60301,0.03333333333333333
60302,0.0
60303,0.05
60304,0.016666666666666666
60305,0.025
60306,0.05
60307,0.025
60308,0.016666666666666666
60309,0.65
60310,0.016666666666666666
60311,0.1
60312,0.0
60313,0.0
60314,0.0
60315,0.008333333333333333
60316,0.03333333333333333
60317,0.19166666666666668
60318,0.016666666666666666
60319,0.13333333333333333
60320,0.4666666666666667
60321,0.175
60322,0.025
60323,0.075
60324,0.23333333333333334
60325,0.0
60326,0.058333333333333334
60327,0.008333333333333333
60328,0.058333333333333334
60329,0.05
60330,0.21666666666666667
60331,0.0
60332,0.0
60333,0.041666666666666664
60334,0.08333333333333333
60335,0.008333333333333333
60336,0.0
60337,0.10833333333333334
60338,0.2833333333333333
60339,0.025
60340,0.041666666666666664
60341,0.175
60342,0.1
60343,0.016666666666666666
60344,0.20833333333333334
60345,0.14166666666666666
60346,0.0
60347,0.075
60348,0.025
60349,0.0
60350,0.15
60351,0.041666666666666664
60352,0.016666666666666666
60353,0.016666666666666666
60354,0.09166666666666666
60355,0.025
60356,0.041666666666666664
60357,0.25
60358,0.5583333333333333
60359,0.008333333333333333
60360,0.041666666666666664
60361,0.2
60362,0.09166666666666666
60363,0.075
60364,0.0
60365,0.0
60366,0.0
60367,0.1
60368,0.0
60369,0.041666666666666664
60370,0.5
60371,0.03333333333333333
60372,0.041666666666666664
60373,0.24166666666666667
60374,0.0
60375,0.0
60376,0.0
60377,0.0
60378,0.10833333333333334
60379,0.016666666666666666
60380,0.0
60381,0.05
60382,0.0
60383,0.15
60384,0.25
60385,0.575
60386,0.03333333333333333
60387,0.041666666666666664
60388,0.125
60389,0.15833333333333333
60390,0.125
60391,0.016666666666666666
60392,0.041666666666666664
60393,0.025
60394,0.16666666666666666
60395,0.15
60396,0.016666666666666666
60397,0.0
60398,0.025
60399,0.0
60400,0.041666666666666664
60401,0.36666666666666664
60402,0.06666666666666667
60403,0.016666666666666666
60404,0.0
60405,0.0
60406,0.125
60407,0.041666666666666664
60408,0.125
60409,0.075
60410,0.3
60411,0.06666666666666667
60412,0.016666666666666666
60413,0.06666666666666667
60414,0.0
60415,0.0
60416,0.025
60417,0.24166666666666667
60418,0.016666666666666666
60419,0.025
60420,0.008333333333333333
60421,0.041666666666666664
60422,0.475
60423,0.0
60424,0.058333333333333334
60425,0.125
60426,0.075
60427,0.058333333333333334
60428,0.016666666666666666
60429,0.08333333333333333
60430,0.15833333333333333
60431,0.016666666666666666
60432,0.075
60433,0.10833333333333334
60434,0.08333333333333333
60435,0.23333333333333334
60436,0.10833333333333334
60437,0.016666666666666666
60438,0.0
60439,0.325
60440,0.0
60441,0.0
60442,0.39166666666666666
60443,0.03333333333333333
60444,0.05
60445,0.0
60446,0.49166666666666664
60447,0.0
60448,0.016666666666666666
60449,0.35
60450,0.041666666666666664
60451,0.08333333333333333
60452,0.0
60453,0.15833333333333333
60454,0.13333333333333333
60455,0.008333333333333333
60456,0.16666666666666666
60457,0.03333333333333333
60458,0.025
60459,0.05
60460,0.016666666666666666
60461,0.075
60462,0.10833333333333334
60463,0.0
60464,0.18333333333333332
60465,0.31666666666666665
60466,0.0
60467,0.0
60468,0.3416666666666667
60469,0.15
60470,0.10833333333333334
60471,0.1
60472,0.03333333333333333
60473,0.3416666666666667
60474,0.09166666666666666
60475,0.025
60476,0.016666666666666666
60477,0.03333333333333333
60478,0.016666666666666666
60479,0.016666666666666666
60480,0.0
60481,0.44166666666666665
60482,0.20833333333333334
60483,0.03333333333333333
60484,0.125
60485,0.025
60486,0.008333333333333333
60487,0.06666666666666667
60488,0.05
60489,0.075
60490,0.275
60491,0.0
60492,0.0
60493,0.025
60494,0.125
60495,0.16666666666666666
60496,0.058333333333333334
60497,0.11666666666666667
60498,0.041666666666666664
60499,0.008333333333333333
60500,0.11666666666666667
60501,0.016666666666666666
60502,0.016666666666666666
60503,0.06666666666666667
60504,0.008333333333333333
60505,0.0
60506,0.016666666666666666
60507,0.05
60508,0.15
60509,0.21666666666666667
60510,0.175
60511,0.008333333333333333
60512,0.025
60513,0.008333333333333333
60514,0.05
60515,0.075
60516,0.03333333333333333
60517,0.45
60518,0.05
60519,0.041666666666666664
60520,0.016666666666666666
60521,0.025
60522,0.016666666666666666
60523,0.13333333333333333
60524,0.0
60525,0.15833333333333333
60526,0.3
60527,0.0
60528,0.18333333333333332
60529,0.11666666666666667
60530,0.2916666666666667
60531,0.05
60532,0.15
60533,0.05
60534,0.05
60535,0.0
60536,0.225
60537,0.15
60538,0.5416666666666666
60539,0.008333333333333333
60540,0.0
60541,0.008333333333333333
60542,0.058333333333333334
60543,0.10833333333333334
60544,0.008333333333333333
60545,0.15833333333333333
60546,0.075
60547,0.008333333333333333
60548,0.6083333333333333
60549,0.0
60550,0.125
60551,0.016666666666666666
60552,0.225
60553,0.0
60554,0.25
60555,0.8333333333333334
60556,0.025
60557,0.10833333333333334
60558,0.18333333333333332
60559,0.20833333333333334
60560,0.11666666666666667
60561,0.11666666666666667
60562,0.09166666666666666
60563,0.0
60564,0.09166666666666666
60565,0.375
60566,0.39166666666666666
60567,0.05
60568,0.0
60569,0.38333333333333336
60570,0.0
60571,0.05
60572,0.008333333333333333
60573,0.06666666666666667
60574,0.041666666666666664
60575,0.4666666666666667
60576,0.16666666666666666
60577,0.0
60578,0.03333333333333333
60579,0.325
60580,0.058333333333333334
60581,0.041666666666666664
60582,0.041666666666666664
60583,0.13333333333333333
60584,0.14166666666666666
60585,0.08333333333333333
60586,0.008333333333333333
60587,0.0
60588,0.025
60589,0.13333333333333333
60590,0.14166666666666666
60591,0.058333333333333334
60592,0.016666666666666666
60593,0.041666666666666664
60594,0.08333333333333333
60595,0.25833333333333336
60596,0.0
60597,0.25
60598,0.016666666666666666
60599,0.008333333333333333
60600,0.15
60601,0.13333333333333333
60602,0.0
60603,0.14166666666666666
60604,0.13333333333333333
60605,0.058333333333333334
60606,0.09166666666666666
60607,0.0
60608,0.016666666666666666
60609,0.38333333333333336
60610,0.175
60611,0.008333333333333333
60612,0.008333333333333333
60613,0.016666666666666666
60614,0.275
60615,0.08333333333333333
60616,0.016666666666666666
60617,0.008333333333333333
60618,0.4
60619,0.008333333333333333
60620,0.125
60621,0.10833333333333334
60622,0.4
60623,0.125
60624,0.03333333333333333
60625,0.0
60626,0.0
60627,0.025
60628,0.075
60629,0.0
60630,0.0
60631,0.15833333333333333
60632,0.008333333333333333
60633,0.016666666666666666
60634,0.18333333333333332
60635,0.041666666666666664
60636,0.0
60637,0.0
60638,0.0
60639,0.125
60640,0.08333333333333333
60641,0.06666666666666667
60642,0.2
60643,0.0
60644,0.125
60645,0.016666666666666666
60646,0.041666666666666664
60647,0.16666666666666666
60648,0.05
60649,0.008333333333333333
60650,0.0
60651,0.025
60652,0.0
60653,0.025
60654,0.05
60655,0.008333333333333333
60656,0.20833333333333334
60657,0.075
60658,0.0
60659,0.025
60660,0.041666666666666664
60661,0.11666666666666667
60662,0.016666666666666666
60663,0.025
60664,0.18333333333333332
60665,0.0
60666,0.008333333333333333
60667,0.0
60668,0.25
60669,0.10833333333333334
60670,0.0
60671,0.03333333333333333
60672,0.425
60673,0.08333333333333333
60674,0.575
60675,0.125
60676,0.025
60677,0.075
60678,0.16666666666666666
60679,0.008333333333333333
60680,0.1
60681,0.39166666666666666
60682,0.008333333333333333
60683,0.0
60684,0.008333333333333333
60685,0.25833333333333336
60686,0.09166666666666666
60687,0.016666666666666666
60688,0.5083333333333333
60689,0.1
60690,0.0
60691,0.44166666666666665
60692,0.058333333333333334
60693,0.13333333333333333
60694,0.058333333333333334
60695,0.0
60696,0.09166666666666666
60697,0.125
60698,0.0
60699,0.016666666666666666
60700,0.21666666666666667
60701,0.008333333333333333
60702,0.0
60703,0.03333333333333333
60704,0.016666666666666666
60705,0.375
60706,0.09166666666666666
60707,0.058333333333333334
60708,0.11666666666666667
60709,0.03333333333333333
60710,0.4083333333333333
60711,0.058333333333333334
60712,0.06666666666666667
60713,0.041666666666666664
60714,0.0
60715,0.03333333333333333
60716,0.0
60717,0.10833333333333334
60718,0.016666666666666666
60719,0.13333333333333333
60720,0.25833333333333336
60721,0.0
60722,0.025
60723,0.008333333333333333
60724,0.0
60725,0.025
60726,0.008333333333333333
60727,0.008333333333333333
60728,0.016666666666666666
60729,0.0
60730,0.03333333333333333
60731,0.125
60732,0.025
60733,0.008333333333333333
60734,0.0
60735,0.20833333333333334
60736,0.016666666666666666
60737,0.18333333333333332
60738,0.008333333333333333
60739,0.025
60740,0.041666666666666664
60741,0.4583333333333333
60742,0.225
60743,0.016666666666666666
60744,0.0
60745,0.08333333333333333
60746,0.225
60747,0.041666666666666664
60748,0.025
60749,0.16666666666666666
60750,0.14166666666666666
60751,0.016666666666666666
60752,0.3333333333333333
60753,0.075
60754,0.075
60755,0.0
60756,0.08333333333333333
60757,0.2833333333333333
60758,0.041666666666666664
60759,0.0
60760,0.05
60761,0.05
60762,0.025
60763,0.041666666666666664
60764,0.05
60765,0.041666666666666664
60766,0.16666666666666666
60767,0.016666666666666666
60768,0.21666666666666667
60769,0.125
60770,0.08333333333333333
60771,0.30833333333333335
60772,0.016666666666666666
60773,0.6833333333333333
60774,0.03333333333333333
60775,0.058333333333333334
60776,0.0
60777,0.35
60778,0.0
60779,0.23333333333333334
60780,0.0
60781,0.0
60782,0.016666666666666666
60783,0.008333333333333333
60784,0.0
60785,0.075
60786,0.075
60787,0.075
60788,0.03333333333333333
60789,0.016666666666666666
60790,0.0
60791,0.0
60792,0.3
60793,0.0
60794,0.20833333333333334
60795,0.05
60796,0.025
60797,0.05
60798,0.125
60799,0.0
60800,0.008333333333333333
60801,0.0
60802,0.0
60803,0.008333333333333333
60804,0.0
60805,0.1
60806,0.1
60807,0.008333333333333333
60808,0.25833333333333336
60809,0.1
60810,0.16666666666666666
60811,0.008333333333333333
60812,0.016666666666666666
60813,0.0
60814,0.06666666666666667
60815,0.18333333333333332
60816,0.48333333333333334
60817,0.48333333333333334
60818,0.0
60819,0.075
60820,0.175
60821,0.016666666666666666
60822,0.5166666666666667
60823,0.041666666666666664
60824,0.4583333333333333
60825,0.058333333333333334
60826,0.18333333333333332
60827,0.03333333333333333
60828,0.25833333333333336
60829,0.041666666666666664
60830,0.0
60831,0.09166666666666666
60832,0.4
60833,0.0
60834,0.08333333333333333
60835,0.2916666666666667
60836,0.15
60837,0.041666666666666664
60838,0.058333333333333334
60839,0.06666666666666667
60840,0.06666666666666667
60841,0.016666666666666666
60842,0.03333333333333333
60843,0.058333333333333334
60844,0.125
60845,0.03333333333333333
60846,0.23333333333333334
60847,0.1
60848,0.0
60849,0.03333333333333333
60850,0.0
60851,0.125
60852,0.0
60853,0.13333333333333333
60854,0.008333333333333333
60855,0.016666666666666666
60856,0.008333333333333333
60857,0.08333333333333333
60858,0.03333333333333333
60859,0.08333333333333333
60860,0.16666666666666666
60861,0.0
60862,0.14166666666666666
60863,0.0
60864,0.08333333333333333
60865,0.45
60866,0.10833333333333334
60867,0.008333333333333333
60868,0.36666666666666664
60869,0.125
60870,0.0
60871,0.008333333333333333
60872,0.725
60873,0.06666666666666667
60874,0.0
60875,0.2
60876,0.15
60877,0.041666666666666664
60878,0.24166666666666667
60879,0.06666666666666667
60880,0.025
60881,0.38333333333333336
60882,0.325
60883,0.11666666666666667
60884,0.2833333333333333
60885,0.175
60886,0.041666666666666664
60887,0.38333333333333336
60888,0.008333333333333333
60889,0.016666666666666666
60890,0.11666666666666667
60891,0.14166666666666666
60892,0.0
60893,0.1
60894,0.025
60895,0.3333333333333333
60896,0.3
60897,0.175
60898,0.0
60899,0.4166666666666667
60900,0.11666666666666667
60901,0.058333333333333334
60902,0.008333333333333333
60903,0.041666666666666664
60904,0.15
60905,0.1
60906,0.041666666666666664
60907,0.041666666666666664
60908,0.041666666666666664
60909,0.075
60910,0.008333333333333333
60911,0.13333333333333333
60912,0.008333333333333333
60913,0.058333333333333334
60914,0.03333333333333333
60915,0.016666666666666666
60916,0.14166666666666666
60917,0.008333333333333333
60918,0.05
60919,0.008333333333333333
60920,0.1
60921,0.05
60922,0.008333333333333333
60923,0.0
60924,0.0
60925,0.0
60926,0.13333333333333333
60927,0.0
60928,0.058333333333333334
60929,0.03333333333333333
60930,0.19166666666666668
60931,0.016666666666666666
60932,0.09166666666666666
60933,0.0
60934,0.20833333333333334
60935,0.041666666666666664
60936,0.20833333333333334
60937,0.21666666666666667
60938,0.025
60939,0.20833333333333334
60940,0.041666666666666664
60941,0.0
60942,0.4166666666666667
60943,0.15
60944,0.2
60945,0.0
60946,0.025
60947,0.025
60948,0.5583333333333333
60949,0.058333333333333334
60950,0.16666666666666666
60951,0.11666666666666667
60952,0.016666666666666666
60953,0.1
60954,0.03333333333333333
60955,0.14166666666666666
60956,0.0
60957,0.05
60958,0.008333333333333333
60959,0.008333333333333333
60960,0.5916666666666667
60961,0.041666666666666664
60962,0.0
60963,0.3333333333333333
60964,0.0
60965,0.06666666666666667
60966,0.21666666666666667
60967,0.13333333333333333
60968,0.016666666666666666
60969,0.06666666666666667
60970,0.008333333333333333
60971,0.008333333333333333
60972,0.075
60973,0.06666666666666667
60974,0.425
60975,0.016666666666666666
60976,0.125
60977,0.1
60978,0.0
60979,0.041666666666666664
60980,0.5166666666666667
60981,0.008333333333333333
60982,0.10833333333333334
60983,0.025
60984,0.008333333333333333
60985,0.0
60986,0.175
60987,0.13333333333333333
60988,0.0
60989,0.03333333333333333
60990,0.06666666666666667
60991,0.0
60992,0.4083333333333333
60993,0.06666666666666667
60994,0.125
60995,0.08333333333333333
60996,0.05
60997,0.0
60998,0.025
60999,0.025
61000,0.55
61001,0.1
61002,0.20833333333333334
61003,0.0
61004,0.06666666666666667
61005,0.0
61006,0.016666666666666666
61007,0.125
61008,0.11666666666666667
61009,0.05
61010,0.008333333333333333
61011,0.0
61012,0.0
61013,0.18333333333333332
61014,0.4
61015,0.058333333333333334
61016,0.15
61017,0.0
61018,0.0
61019,0.016666666666666666
61020,0.1
61021,0.0
61022,0.05
61023,0.3416666666666667
61024,0.041666666666666664
61025,0.075
61026,0.0
61027,0.0
61028,0.016666666666666666
61029,0.08333333333333333
61030,0.016666666666666666
61031,0.075
61032,0.0
61033,0.4583333333333333
61034,0.016666666666666666
61035,0.14166666666666666
61036,0.03333333333333333
61037,0.05
61038,0.13333333333333333
61039,0.0
61040,0.43333333333333335
61041,0.008333333333333333
61042,0.03333333333333333
61043,0.0
61044,0.016666666666666666
61045,0.0
61046,0.0
61047,0.016666666666666666
61048,0.008333333333333333
61049,0.0
61050,0.016666666666666666
61051,0.075
61052,0.225
61053,0.008333333333333333
61054,0.075
61055,0.025
61056,0.0
61057,0.44166666666666665
61058,0.11666666666666667
61059,0.0
61060,0.0
61061,0.08333333333333333
61062,0.0
61063,0.125
61064,0.44166666666666665
61065,0.0
61066,0.0
61067,0.125
61068,0.20833333333333334
61069,0.08333333333333333
61070,0.125
61071,0.016666666666666666
61072,0.016666666666666666
61073,0.016666666666666666
61074,0.025
61075,0.25
61076,0.03333333333333333
61077,0.016666666666666666
61078,0.075
61079,0.0
61080,0.025
61081,0.03333333333333333
61082,0.075
61083,0.025
61084,0.05
61085,0.0
61086,0.075
61087,0.125
61088,0.08333333333333333
61089,0.0
61090,0.0
61091,0.3
61092,0.016666666666666666
61093,0.008333333333333333
61094,0.05
61095,0.225
61096,0.05
61097,0.26666666666666666
61098,0.041666666666666664
61099,0.16666666666666666
61100,0.025
61101,0.016666666666666666
61102,0.008333333333333333
61103,0.008333333333333333
61104,0.0
61105,0.21666666666666667
61106,0.08333333333333333
61107,0.08333333333333333
61108,0.025
61109,0.06666666666666667
61110,0.041666666666666664
61111,0.03333333333333333
61112,0.016666666666666666
61113,0.26666666666666666
61114,0.0
61115,0.3
61116,0.125
61117,0.025
61118,0.0
61119,0.14166666666666666
61120,0.041666666666666664
61121,0.625
61122,0.14166666666666666
61123,0.0
61124,0.016666666666666666
61125,0.03333333333333333
61126,0.14166666666666666
61127,0.3416666666666667
61128,0.06666666666666667
61129,0.016666666666666666
61130,0.20833333333333334
61131,0.125
61132,0.10833333333333334
61133,0.10833333333333334
61134,0.075
61135,0.03333333333333333
61136,0.03333333333333333
61137,0.0
61138,0.19166666666666668
61139,0.1
61140,0.008333333333333333
61141,0.08333333333333333
61142,0.03333333333333333
61143,0.058333333333333334
61144,0.016666666666666666
61145,0.16666666666666666
61146,0.03333333333333333
61147,0.058333333333333334
61148,0.39166666666666666
61149,0.08333333333333333
61150,0.15833333333333333
61151,0.008333333333333333
61152,0.008333333333333333
61153,0.0
61154,0.525
61155,0.016666666666666666
61156,0.0
61157,0.14166666666666666
61158,0.008333333333333333
61159,0.0
61160,0.4083333333333333
61161,0.008333333333333333
61162,0.008333333333333333
61163,0.11666666666666667
61164,0.125
61165,0.05
61166,0.03333333333333333
61167,0.008333333333333333
61168,0.2
61169,0.008333333333333333
61170,0.44166666666666665
61171,0.016666666666666666
61172,0.21666666666666667
61173,0.0
61174,0.075
61175,0.016666666666666666
61176,0.5
61177,0.025
61178,0.0
61179,0.0
61180,0.016666666666666666
61181,0.016666666666666666
61182,0.025
61183,0.15
61184,0.06666666666666667
61185,0.09166666666666666
61186,0.025
61187,0.5666666666666667
61188,0.125
61189,0.008333333333333333
61190,0.14166666666666666
61191,0.016666666666666666
61192,0.10833333333333334
61193,0.48333333333333334
61194,0.35
61195,0.30833333333333335
61196,0.058333333333333334
61197,0.2916666666666667
61198,0.19166666666666668
61199,0.03333333333333333
61200,0.008333333333333333
61201,0.43333333333333335
61202,0.075
61203,0.016666666666666666
61204,0.5833333333333334
61205,0.05
61206,0.125
61207,0.058333333333333334
61208,0.13333333333333333
61209,0.4
61210,0.0
61211,0.0
61212,0.025
61213,0.3416666666666667
61214,0.025
61215,0.1
61216,0.4166666666666667
61217,0.0
61218,0.13333333333333333
61219,0.225
61220,0.13333333333333333
61221,0.0
61222,0.0
61223,0.008333333333333333
61224,0.09166666666666666
61225,0.20833333333333334
61226,0.025
61227,0.016666666666666666
61228,0.008333333333333333
61229,0.3333333333333333
61230,0.0
61231,0.09166666666666666
61232,0.125
61233,0.016666666666666666
61234,0.08333333333333333
61235,0.016666666666666666
61236,0.025
61237,0.55
61238,0.3
61239,0.008333333333333333
61240,0.0
61241,0.18333333333333332
61242,0.058333333333333334
61243,0.016666666666666666
61244,0.016666666666666666
61245,0.041666666666666664
61246,0.025
61247,0.05
61248,0.7166666666666667
61249,0.041666666666666664
61250,0.016666666666666666
61251,0.016666666666666666
61252,0.2833333333333333
61253,0.008333333333333333
61254,0.25833333333333336
61255,0.05
61256,0.19166666666666668
61257,0.016666666666666666
61258,0.25833333333333336
61259,0.016666666666666666
61260,0.008333333333333333
61261,0.325
61262,0.0
61263,0.5416666666666666
61264,0.058333333333333334
61265,0.025
61266,0.016666666666666666
61267,0.008333333333333333
61268,0.03333333333333333
61269,0.041666666666666664
61270,0.0
61271,0.05
61272,0.03333333333333333
61273,0.125
61274,0.0
61275,0.05
61276,0.0
61277,0.05
61278,0.0
61279,0.058333333333333334
61280,0.0
61281,0.05
61282,0.0
61283,0.0
61284,0.05
61285,0.058333333333333334
61286,0.016666666666666666
61287,0.6916666666666667
61288,0.10833333333333334
61289,0.18333333333333332
61290,0.43333333333333335
61291,0.0
61292,0.11666666666666667
61293,0.008333333333333333
61294,0.041666666666666664
61295,0.11666666666666667
61296,0.016666666666666666
61297,0.0
61298,0.08333333333333333
61299,0.075
61300,0.5
61301,0.6333333333333333
61302,0.09166666666666666
61303,0.0
61304,0.6833333333333333
61305,0.075
61306,0.041666666666666664
61307,0.016666666666666666
61308,0.0
61309,0.06666666666666667
61310,0.0
61311,0.05
61312,0.10833333333333334
61313,0.14166666666666666
61314,0.0
61315,0.15833333333333333
61316,0.016666666666666666
61317,0.058333333333333334
61318,0.05
61319,0.39166666666666666
61320,0.025
61321,0.0
61322,0.025
61323,0.25833333333333336
61324,0.041666666666666664
61325,0.008333333333333333
61326,0.0
61327,0.05
61328,0.0
61329,0.06666666666666667
61330,0.041666666666666664
61331,0.1
61332,0.008333333333333333
61333,0.075
61334,0.058333333333333334
61335,0.08333333333333333
61336,0.05
61337,0.44166666666666665
61338,0.041666666666666664
61339,0.16666666666666666
61340,0.0
61341,0.08333333333333333
61342,0.35833333333333334
61343,0.016666666666666666
61344,0.15833333333333333
61345,0.075
61346,0.008333333333333333
61347,0.008333333333333333
